Date,Nifty50,SP500,Gold,USBond,USDINR,US10Y,VIX
2019-10-03,11314.0,2910.6298828125,141.89999389648438,120.6283187866211,71.1416015625,1.5360000133514404,19.1200008392334
2019-10-04,11174.75,2952.010009765625,141.89999389648438,121.51893615722656,71.0199966430664,1.5149999856948853,17.040000915527344
2019-10-07,11126.400390625,2938.7900390625,140.69000244140625,120.51176452636719,70.81500244140625,1.5529999732971191,17.860000610351562
2019-10-08,11126.400390625,2893.06005859375,141.9199981689453,120.83641052246094,71.36000061035156,1.5369999408721924,20.280000686645508
2019-10-09,11313.2998046875,2919.39990234375,142.0500030517578,120.15388488769531,71.20999908447266,1.5889999866485596,18.639999389648438
2019-10-10,11234.5498046875,2938.1298828125,140.80999755859375,118.36425018310547,71.41000366210938,1.6579999923706055,17.56999969482422
2019-10-11,11305.0498046875,2970.27001953125,140.02999877929688,116.89923095703125,70.9800033569336,1.7519999742507935,15.579999923706055
2019-10-14,11341.150390625,2966.14990234375,140.58999633789062,117.74827575683594,70.91400146484375,1.7330000400543213,14.569999694824219
2019-10-15,11428.2998046875,2995.679931640625,139.61000061035156,116.32491302490234,71.45249938964844,1.7710000276565552,13.539999961853027
2019-10-16,11464.0,2989.68994140625,140.41000366210938,116.46639251708984,71.76000213623047,1.7480000257492065,13.680000305175781
2019-10-17,11586.349609375,2997.949951171875,140.61000061035156,116.18341827392578,71.62000274658203,1.7569999694824219,13.789999961853027
2019-10-18,11661.849609375,2986.199951171875,140.4600067138672,116.18341827392578,71.42250061035156,1.746999979019165,14.25
2019-10-21,11661.849609375,3006.719970703125,139.7899932861328,115.30941772460938,71.02999877929688,1.7920000553131104,14.0
2019-10-22,11588.349609375,2995.989990234375,140.1999969482422,115.98362731933594,71.1050033569336,1.7680000066757202,14.460000038146973
2019-10-23,11604.099609375,3004.52001953125,140.52999877929688,116.10020446777344,71.07499694824219,1.7589999437332153,14.010000228881836
2019-10-24,11582.599609375,3010.2900390625,141.52999877929688,115.86711883544922,70.71499633789062,1.7660000324249268,13.710000038146973
2019-10-25,11583.900390625,3022.550048828125,141.86000061035156,115.30104064941406,71.19000244140625,1.8009999990463257,12.649999618530273
2019-10-28,11583.900390625,3039.419921875,140.63999938964844,114.2522964477539,70.83000183105469,1.8530000448226929,13.109999656677246
2019-10-29,11786.849609375,3036.889892578125,140.25,114.32720947265625,70.73500061035156,1.8350000381469727,13.199999809265137
2019-10-30,11844.099609375,3046.77001953125,141.02000427246094,116.00031280517578,70.88459777832031,1.7979999780654907,12.329999923706055
2019-10-31,11877.4501953125,3037.56005859375,142.42999267578125,117.56517791748047,70.98999786376953,1.690999984741211,13.220000267028809
2019-11-01,11890.599609375,3066.909912109375,142.55999755859375,117.20327758789062,70.97000122070312,1.7280000448226929,12.300000190734863
2019-11-04,11941.2998046875,3078.27001953125,142.14999389648438,115.66069030761719,70.51210021972656,1.7860000133514404,12.829999923706055
2019-11-05,11917.2001953125,3074.6201171875,139.85000610351562,114.35987091064453,71.0,1.8660000562667847,13.100000381469727
2019-11-06,11966.0498046875,3076.780029296875,140.4499969482422,115.05194091796875,70.8949966430664,1.8140000104904175,12.619999885559082
2019-11-07,12012.0498046875,3085.179931640625,138.27000427246094,112.9674301147461,71.0,1.9259999990463257,12.729999542236328
2019-11-08,11908.150390625,3093.080078125,137.38999938964844,112.4921646118164,71.37650299072266,1.9329999685287476,12.069999694824219
2019-11-11,11913.4501953125,3087.010009765625,137.05999755859375,112.56713104248047,71.37650299072266,1.9429999589920044,12.6899995803833
2019-11-12,11913.4501953125,3091.840087890625,137.42999267578125,113.08415985107422,71.5739974975586,1.909000039100647,12.680000305175781
2019-11-13,11840.4501953125,3094.0400390625,137.97999572753906,113.81793975830078,71.77999877929688,1.8700000047683716,13.0
2019-11-14,11872.099609375,3096.6298828125,138.55999755859375,114.99361419677734,72.1415023803711,1.815000057220459,13.050000190734863
2019-11-15,11895.4501953125,3120.4599609375,138.2100067138672,114.86852264404297,71.95580291748047,1.8339999914169312,12.050000190734863
2019-11-18,11884.5,3122.030029296875,138.6199951171875,115.07697296142578,71.70580291748047,1.8079999685287476,12.460000038146973
2019-11-19,11940.099609375,3120.179931640625,138.69000244140625,116.03589630126953,71.93509674072266,1.7860000133514404,12.859999656677246
2019-11-20,11999.099609375,3108.4599609375,138.75999450683594,117.23662567138672,71.85099792480469,1.7380000352859497,12.779999732971191
2019-11-21,11968.400390625,3103.5400390625,138.0,116.50282287597656,71.76820373535156,1.7719999551773071,13.130000114440918
2019-11-22,11914.400390625,3110.2900390625,137.74000549316406,116.65289306640625,71.7405014038086,1.7740000486373901,12.34000015258789
2019-11-25,12073.75,3133.639892578125,137.0800018310547,116.99479675292969,71.78260040283203,1.7640000581741333,11.869999885559082
2019-11-26,12037.7001953125,3140.52001953125,137.74000549316406,117.67853546142578,71.67949676513672,1.7400000095367432,11.539999961853027
2019-11-27,12100.7001953125,3153.6298828125,137.00999450683594,117.33667755126953,71.42839813232422,1.7669999599456787,11.75
2019-11-28,12151.150390625,3153.6298828125,137.00999450683594,117.33667755126953,71.22810363769531,1.7669999599456787,11.75
2019-11-29,12056.0498046875,3140.97998046875,137.86000061035156,117.08651733398438,71.54740142822266,1.7760000228881836,12.619999885559082
2019-12-02,12048.2001953125,3113.8701171875,137.7899932861328,115.52539825439453,71.7229995727539,1.8359999656677246,14.90999984741211
2019-12-03,11994.2001953125,3093.199951171875,139.11000061035156,117.94769287109375,71.625,1.7089999914169312,15.960000038146973
2019-12-04,12043.2001953125,3112.760009765625,138.9199981689453,116.76993560791016,71.95999908447266,1.781000018119812,14.800000190734863
2019-12-05,12018.400390625,3117.429931640625,139.0,116.20195770263672,71.4801025390625,1.7970000505447388,14.520000457763672
2019-12-06,11921.5,3145.909912109375,137.6199951171875,115.55886840820312,71.38500213623047,1.8420000076293945,13.619999885559082
2019-12-09,11937.5,3135.9599609375,137.5800018310547,115.80941772460938,71.28679656982422,1.8289999961853027,15.859999656677246
2019-12-10,11856.7998046875,3132.52001953125,137.97000122070312,115.81777954101562,70.96019744873047,1.8329999446868896,15.680000305175781
2019-12-11,11910.150390625,3141.6298828125,138.9199981689453,116.72821807861328,71.01000213623047,1.7899999618530273,14.989999771118164
2019-12-12,11971.7998046875,3168.570068359375,138.42999267578125,114.80708312988281,70.72930145263672,1.8969999551773071,13.9399995803833
2019-12-13,12086.7001953125,3168.800048828125,139.0500030517578,116.1351547241211,70.55989837646484,1.819000005722046,12.630000114440918
2019-12-16,12053.9501953125,3191.449951171875,139.0399932861328,115.09107971191406,70.68900299072266,1.8919999599456787,12.140000343322754
2019-12-17,12165.0,3192.52001953125,139.00999450683594,114.9324722290039,70.92050170898438,1.8890000581741333,12.289999961853027
2019-12-18,12221.650390625,3191.139892578125,139.02000427246094,113.98856353759766,71.21499633789062,1.9240000247955322,12.579999923706055
2019-12-19,12259.7001953125,3205.3701171875,139.3800048828125,114.17094421386719,70.98989868164062,1.9079999923706055,12.5
2019-12-20,12271.7998046875,3221.219970703125,139.52000427246094,114.3215103149414,71.22270202636719,1.9170000553131104,12.510000228881836
2019-12-23,12262.75,3224.010009765625,139.9499969482422,114.15419006347656,71.02400207519531,1.934999942779541,12.609999656677246
2019-12-24,12214.5498046875,3223.3798828125,141.27000427246094,114.48049926757812,71.21070098876953,1.909999966621399,12.670000076293945
2019-12-25,12214.5498046875,3223.3798828125,141.27000427246094,114.48049926757812,71.45999908447266,1.909999966621399,12.670000076293945
2019-12-26,12126.5498046875,3239.909912109375,142.3800048828125,114.75656127929688,71.54000091552734,1.9049999713897705,12.649999618530273
2019-12-27,12245.7998046875,3240.02001953125,142.3300018310547,114.882080078125,71.30030059814453,1.8739999532699585,13.430000305175781
2019-12-30,12255.849609375,3221.2900390625,142.6300048828125,114.46367645263672,71.31300354003906,1.8949999809265137,14.819999694824219
2019-12-31,12168.4501953125,3230.780029296875,142.89999389648438,113.34268951416016,71.31099700927734,1.9190000295639038,13.779999732971191
2020-01-01,12182.5,3230.780029296875,142.89999389648438,113.34268951416016,71.27580261230469,1.9190000295639038,13.779999732971191
2020-01-02,12282.2001953125,3257.85009765625,143.9499969482422,114.62271881103516,71.0250015258789,1.8819999694824219,12.470000267028809
2020-01-03,12226.650390625,3234.85009765625,145.86000061035156,116.38787841796875,71.41500091552734,1.7879999876022339,14.020000457763672
2020-01-06,11993.0498046875,3246.280029296875,147.38999938964844,115.7270278930664,71.73100280761719,1.8109999895095825,13.850000381469727
2020-01-07,12052.9501953125,3237.179931640625,147.97000122070312,115.15809631347656,71.78700256347656,1.8270000219345093,13.789999961853027
2020-01-08,12025.349609375,3253.050048828125,146.86000061035156,114.39680480957031,72.16000366210938,1.8739999532699585,13.449999809265137
2020-01-09,12215.900390625,3274.699951171875,146.02999877929688,114.79834747314453,71.41190338134766,1.8580000400543213,12.539999961853027
2020-01-10,12256.7998046875,3265.35009765625,146.91000366210938,115.81903076171875,71.19429779052734,1.8250000476837158,12.5600004196167
2020-01-13,12329.5498046875,3288.1298828125,145.82000732421875,115.46764373779297,70.9530029296875,1.8480000495910645,12.319999694824219
2020-01-14,12362.2998046875,3283.14990234375,145.69000244140625,116.0616455078125,70.71890258789062,1.8179999589920044,12.390000343322754
2020-01-15,12343.2998046875,3289.2900390625,146.5399932861328,116.8312759399414,70.84510040283203,1.7879999876022339,12.420000076293945
2020-01-16,12355.5,3316.81005859375,146.30999755859375,116.46318817138672,70.71800231933594,1.809000015258789,12.319999694824219
2020-01-17,12352.349609375,3329.6201171875,146.5800018310547,115.46764373779297,70.94560241699219,1.8359999656677246,12.100000381469727
2020-01-20,12224.5498046875,3329.6201171875,146.5800018310547,115.46764373779297,71.03469848632812,1.8359999656677246,12.100000381469727
2020-01-21,12169.849609375,3320.7900390625,146.74000549316406,116.68074798583984,71.03099822998047,1.7690000534057617,12.850000381469727
2020-01-22,12106.900390625,3321.75,146.7899932861328,117.09071350097656,71.16999816894531,1.7690000534057617,12.90999984741211
2020-01-23,12180.349609375,3325.5400390625,147.1199951171875,117.91050720214844,71.0781021118164,1.7400000095367432,12.979999542236328
2020-01-24,12248.25,3295.469970703125,147.97999572753906,118.86420440673828,71.32099914550781,1.680999994277954,14.5600004196167
2020-01-27,12119.0,3243.6298828125,148.99000549316406,120.7131576538086,71.32499694824219,1.6050000190734863,18.229999542236328
2020-01-28,12055.7998046875,3276.239990234375,147.66000366210938,119.76775360107422,71.44000244140625,1.6410000324249268,16.280000686645508
2020-01-29,12129.5,3273.39990234375,148.4600067138672,120.93899536132812,71.23040008544922,1.593999981880188,16.389999389648438
2020-01-30,12035.7998046875,3283.659912109375,148.47000122070312,120.95575714111328,71.30000305175781,1.5579999685287476,15.489999771118164
2020-01-31,11962.099609375,3225.52001953125,149.3300018310547,122.06002044677734,71.63999938964844,1.5199999809265137,18.84000015258789
2020-02-03,11707.900390625,3248.919921875,148.36000061035156,121.96121215820312,71.49649810791016,1.5199999809265137,17.969999313354492
2020-02-04,11979.650390625,3297.590087890625,146.42999267578125,120.31871795654297,71.31410217285156,1.6030000448226929,16.049999237060547
2020-02-05,12089.150390625,3334.68994140625,146.61000061035156,119.00306701660156,71.0999984741211,1.6490000486373901,15.149999618530273
2020-02-06,12137.9501953125,3345.780029296875,147.39999389648438,119.53942108154297,71.18000030517578,1.6440000534057617,14.960000038146973
2020-02-07,12098.349609375,3327.7099609375,147.7899932861328,121.03096008300781,71.47000122070312,1.5779999494552612,15.470000267028809
2020-02-10,12031.5,3352.090087890625,148.1699981689453,121.3662109375,71.5155029296875,1.5470000505447388,15.039999961853027
2020-02-11,12107.900390625,3357.75,147.66000366210938,120.75450134277344,71.27999877929688,1.590000033378601,15.180000305175781
2020-02-12,12201.2001953125,3379.449951171875,147.5399932861328,120.14268493652344,71.27529907226562,1.6299999952316284,13.739999771118164
2020-02-13,12174.650390625,3373.93994140625,148.3800048828125,120.60363006591797,71.29620361328125,1.6169999837875366,14.149999618530273
2020-02-14,12113.4501953125,3380.159912109375,149.0,121.13160705566406,71.26850128173828,1.5880000591278076,13.680000305175781
2020-02-17,12045.7998046875,3380.159912109375,149.0,121.13160705566406,71.51480102539062,1.5880000591278076,13.680000305175781
2020-02-18,11992.5,3370.2900390625,150.91000366210938,121.96121215820312,71.34919738769531,1.555999994277954,14.829999923706055
2020-02-19,12125.900390625,3386.14990234375,151.7899932861328,121.95281219482422,71.57499694824219,1.5700000524520874,14.380000114440918
2020-02-20,12080.849609375,3373.22998046875,152.41000366210938,122.9081802368164,71.82749938964844,1.524999976158142,15.5600004196167
2020-02-21,12080.849609375,3337.75,154.6999969482422,124.05610656738281,72.11000061035156,1.4709999561309814,17.079999923706055
2020-02-24,11829.400390625,3225.889892578125,156.08999633789062,125.90816497802734,71.88680267333984,1.3769999742507935,25.030000686645508
2020-02-25,11797.900390625,3128.2099609375,153.3000030517578,126.57846069335938,72.04669952392578,1.3300000429153442,27.850000381469727
2020-02-26,11678.5,3116.389892578125,153.97000122070312,125.90816497802734,71.87000274658203,1.309999942779541,27.559999465942383
2020-02-27,11633.2998046875,2978.760009765625,154.0,127.27406311035156,71.66339874267578,1.2990000247955322,39.15999984741211
2020-02-28,11201.75,2954.219970703125,148.3800048828125,130.14833068847656,71.93000030517578,1.1269999742507935,40.11000061035156
2020-03-02,11132.75,3090.22998046875,149.1999969482422,129.19078063964844,72.1500015258789,1.0880000591278076,33.41999816894531
2020-03-03,11303.2998046875,3003.3701171875,153.88999938964844,131.19651794433594,72.82499694824219,1.0099999904632568,36.81999969482422
2020-03-04,11251.0,3130.1201171875,154.16000366210938,129.80348205566406,73.34200286865234,0.9919999837875366,31.989999771118164
2020-03-05,11269.0,3023.93994140625,157.49000549316406,133.0345458984375,74.0425033569336,0.9259999990463257,39.619998931884766
2020-03-06,10989.4501953125,2972.3701171875,157.5500030517578,139.95814514160156,73.8551025390625,0.7059999704360962,41.939998626708984
